33670 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000081 -0.000214 0.003782 0.015000 0.032124 0.052118 0.072198 0.090436 0.105733
33680 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000081 -0.000214 0.003782 0.015000 0.032124 0.052118 0.072198 0.090436 0.105733
33690 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000081 -0.000214 0.003782 0.015000 0.032124 0.052118 0.072198 0.090436 0.105733
33700 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000081 -0.000214 0.003782 0.015000 0.032124 0.052118 0.072198 0.090436 0.105733
33710 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000081 -0.000214 0.003782 0.015000 0.032124 0.052118 0.072198 0.090436 0.105733
33720 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000081 -0.000214 0.003782 0.015000 0.032124 0.052118 0.072198 0.090436 0.105733
33730 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000081 -0.000214 0.003782 0.015000 0.032124 0.052118 0.072198 0.090436 0.105733
33740 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000081 -0.000214 0.003782 0.015000 0.032124 0.052118 0.072198 0.090436 0.105733
33750 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000081 -0.000214 0.003782 0.015000 0.032124 0.052118 0.072198 0.090436 0.105733
33760 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000081 -0.000214 0.003782 0.015000 0.032124 0.052118 0.072198 0.090436 0.105733
33770 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000081 -0.000214 0.003782 0.015000 0.032124 0.052118 0.072198 0.090436 0.105733
33780 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000081 -0.000214 0.003782 0.015000 0.032124 0.052118 0.072198 0.090436 0.105733
33790 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000081 -0.000214 0.003782 0.015000 0.032124 0.052118 0.072198 0.090436 0.105733
33800 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000081 -0.000214 0.003782 0.015000 0.032124 0.052118 0.072198 0.090436 0.105733
33810 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000081 -0.000214 0.003782 0.015000 0.032124 0.052118 0.072198 0.090436 0.105733
33820 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000081 -0.000214 0.003782 0.015000 0.032124 0.052118 0.072198 0.090436 0.105733
33830 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000081 -0.000214 0.003782 0.015000 0.032124 0.052118 0.072198 0.090436 0.105733
33840 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000081 -0.000214 0.003782 0.015000 0.032124 0.052118 0.072198 0.090436 0.105733
33850 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000081 -0.000214 0.003782 0.015000 0.032124 0.052118 0.072198 0.090436 0.105733
33860 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000081 -0.000214 0.003782 0.015000 0.032124 0.052118 0.072198 0.090436 0.105733
33870 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000081 -0.000214 0.003782 0.015000 0.032124 0.052118 0.072198 0.090436 0.105733
33880 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000081 -0.000214 0.003782 0.015000 0.032124 0.052118 0.072198 0.090436 0.105733
33890 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000081 -0.000214 0.003782 0.015000 0.032124 0.052118 0.072198 0.090436 0.105733
33900 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000081 -0.000214 0.003782 0.015000 0.032124 0.052118 0.072198 0.090436 0.105733
33910 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000081 -0.000214 0.003782 0.015000 0.032124 0.052118 0.072198 0.090436 0.105733
33920 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000081 -0.000214 0.003782 0.015000 0.032124 0.052118 0.072198 0.090436 0.105733
33930 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000081 -0.000214 0.003782 0.015000 0.032124 0.052118 0.072198 0.090436 0.105733
33940 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000081 -0.000214 0.003782 0.015000 0.032124 0.052118 0.072198 0.090436 0.105733
33950 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000081 -0.000214 0.003782 0.015000 0.032124 0.052118 0.072198 0.090436 0.105733
33960 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000081 -0.000214 0.003782 0.015000 0.032124 0.052118 0.072198 0.090436 0.105733
33970 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000081 -0.000214 0.003782 0.015000 0.032124 0.052118 0.072198 0.090436 0.105733
33980 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000081 -0.000214 0.003782 0.015000 0.032124 0.052118 0.072198 0.090436 0.105733
33990 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000081 -0.000214 0.003782 0.015000 0.032124 0.052118 0.072198 0.090436 0.105733
34000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000081 -0.000214 0.003782 0.015000 0.032124 0.052118 0.072198 0.090436 0.105733
34010 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000081 -0.000214 0.003782 0.015000 0.032124 0.052118 0.072198 0.090436 0.105733
34020 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000081 -0.000214 0.003782 0.015000 0.032124 0.052118 0.072198 0.090436 0.105733
34030 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000081 -0.000214 0.003782 0.015000 0.032124 0.052118 0.072198 0.090436 0.105733
34040 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000081 -0.000214 0.003782 0.015000 0.032124 0.052118 0.072198 0.090436 0.105733
34050 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000081 -0.000214 0.003782 0.015000 0.032124 0.052118 0.072198 0.090436 0.105733
34060 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000081 -0.000214 0.003782 0.015000 0.032124 0.052118 0.072198 0.090436 0.105733
34070 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000081 -0.000214 0.003782 0.015000 0.032124 0.052118 0.072198 0.090436 0.105733
34080 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000081 -0.000214 0.003782 0.015000 0.032124 0.052118 0.072198 0.090436 0.105733
34090 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000081 -0.000214 0.003782 0.015000 0.032124 0.052118 0.072198 0.090436 0.105733
34100 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000081 -0.000214 0.003782 0.015000 0.032124 0.052118 0.072198 0.090436 0.105733
34110 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000081 -0.000214 0.003782 0.015000 0.032124 0.052118 0.072198 0.090436 0.105733
34120 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000081 -0.000214 0.003782 0.015000 0.032124 0.052118 0.072198 0.090436 0.105733
34130 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000081 -0.000214 0.003782 0.015000 0.032124 0.052118 0.072198 0.090436 0.105733
34140 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000081 -0.000214 0.003782 0.015000 0.032124 0.052118 0.072198 0.090436 0.105733
34150 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000081 -0.000214 0.003782 0.015000 0.032124 0.052118 0.072198 0.090436 0.105733
34160 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000081 -0.000214 0.003782 0.015000 0.032124 0.052118 0.072198 0.090436 0.105733
34170 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000081 -0.000214 0.003782 0.015000 0.032124 0.052118 0.072198 0.090436 0.105733
34180 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000081 -0.000214 0.003782 0.015000 0.032124 0.052118 0.072198 0.090436 0.105733
34190 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000081 -0.000214 0.003782 0.015000 0.032124 0.052118 0.072198 0.090436 0.105733
34200 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000081 -0.000214 0.003782 0.015000 0.032124 0.052118 0.072198 0.090436 0.105733
34210 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000081 -0.000214 0.003782 0.015000 0.032124 0.052118 0.072198 0.090436 0.105733
34220 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000081 -0.000214 0.003782 0.015000 0.032124 0.052118 0.072198 0.090436 0.105733
34230 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000081 -0.000214 0.003782 0.015000 0.032124 0.052118 0.072198 0.090436 0.105733
34240 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000081 -0.000214 0.003782 0.015000 0.032124 0.052118 0.072198 0.090436 0.105733
34250 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000081 -0.000214 0.003782 0.015000 0.032124 0.052118 0.072198 0.090436 0.105733
34260 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000081 -0.000214 0.003782 0.015000 0.032124 0.052118 0.072198 0.090436 0.105733
34270 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000081 -0.000214 0.003782 0.015000 0.032124 0.052118 0.072198 0.090436 0.105733
34280 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000081 -0.000214 0.003782 0.015000 0.032124 0.052118 0.072198 0.090436 0.105733
34290 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000081 -0.000214 0.003782 0.015000 0.032124 0.052118 0.072198 0.090436 0.105733
34300 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000081 -0.000214 0.003782 0.015000 0.032124 0.052118 0.072198 0.090436 0.105733
34310 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000081 -0.000214 0.003782 0.015000 0.032124 0.052118 0.072198 0.090436 0.105733
34320 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000081 -0.000214 0.003782 0.015000 0.032124 0.052118 0.072198 0.090436 0.105733
34330 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000081 -0.000214 0.003782 0.015000 0.032124 0.052118 0.072198 0.090436 0.105733
34340 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000081 -0.000214 0.003782 0.015000 0.032124 0.052118 0.072198 0.090436 0.105733
34350 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000081 -0.000214 0.003782 0.015000 0.032124 0.052118 0.072198 0.090436 0.105733
34360 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000081 -0.000214 0.003782 0.015000 0.032124 0.052118 0.072198 0.090436 0.105733
34370 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000081 -0.000214 0.003782 0.015000 0.032124 0.052118 0.072198 0.090436 0.105733
34380 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000081 -0.000214 0.003782 0.015000 0.032124 0.052118 0.072198 0.090436 0.105733
34390 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000081 -0.000214 0.003782 0.015000 0.032124 0.052118 0.072198 0.090436 0.105733
34400 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000081 -0.000214 0.003782 0.015000 0.032124 0.052118 0.072198 0.090436 0.105733
34410 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000081 -0.000214 0.003782 0.015000 0.032124 0.052118 0.072198 0.090436 0.105733
34420 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000081 -0.000214 0.003782 0.015000 0.032124 0.052118 0.072198 0.090436 0.105733
34430 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000081 -0.000214 0.003782 0.015000 0.032124 0.052118 0.072198 0.090436 0.105733
34440 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000081 -0.000214 0.003782 0.015000 0.032124 0.052118 0.072198 0.090436 0.105733
34450 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000081 -0.000214 0.003782 0.015000 0.032124 0.052118 0.072198 0.090436 0.105733
34460 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000081 -0.000214 0.003782 0.015000 0.032124 0.052118 0.072198 0.090436 0.105733
34470 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000081 -0.000214 0.003782 0.015000 0.032124 0.052118 0.072198 0.090436 0.105733
34480 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000081 -0.000214 0.003782 0.015000 0.032124 0.052118 0.072198 0.090436 0.105733
34490 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000081 -0.000214 0.003782 0.015000 0.032124 0.052118 0.072198 0.090436 0.105733
34500 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000081 -0.000214 0.003782 0.015000 0.032124 0.052118 0.072198 0.090436 0.105733
34510 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000081 -0.000214 0.003782 0.015000 0.032124 0.052118 0.072198 0.090436 0.105733
34520 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000081 -0.000214 0.003782 0.015000 0.032124 0.052118 0.072198 0.090436 0.105733
34530 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000083 -0.000213 0.003864 0.015271 0.032663 0.052966 0.073371 0.091932 0.107541
34540 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000084 -0.000220 0.003890 0.015430 0.033058 0.053675 0.074442 0.093386 0.109385
34550 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000084 -0.000220 0.003891 0.015432 0.033059 0.053670 0.074423 0.093349 0.109324
34560 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000084 -0.000220 0.003893 0.015437 0.033057 0.053641 0.074339 0.093180 0.109046
34570 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000084 -0.000220 0.003893 0.015440 0.033064 0.053641 0.074314 0.093106 0.108897
34580 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000084 -0.000220 0.003893 0.015441 0.033067 0.053646 0.074315 0.093090 0.108848
34590 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000084 -0.000220 0.003893 0.015441 0.033068 0.053650 0.074319 0.093092 0.108840
34600 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000084 -0.000220 0.003893 0.015441 0.033069 0.053651 0.074321 0.093094 0.108841
34610 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000084 -0.000220 0.003893 0.015441 0.033069 0.053651 0.074322 0.093096 0.108842
34620 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000084 -0.000220 0.003893 0.015441 0.033069 0.053651 0.074322 0.093096 0.108843
34630 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000084 -0.000220 0.003893 0.015441 0.033069 0.053651 0.074322 0.093096 0.108843
34640 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000084 -0.000220 0.003893 0.015441 0.033069 0.053651 0.074322 0.093096 0.108843
34650 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000084 -0.000220 0.003893 0.015441 0.033069 0.053651 0.074322 0.093096 0.108843
34660 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000084 -0.000220 0.003893 0.015441 0.033069 0.053651 0.074322 0.093096 0.108843
34670 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000084 -0.000220 0.003893 0.015441 0.033069 0.053651 0.074322 0.093096 0.108843
34680 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000084 -0.000220 0.003893 0.015441 0.033069 0.053651 0.074322 0.093096 0.108843
34690 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000084 -0.000220 0.003893 0.015441 0.033069 0.053651 0.074322 0.093096 0.108843
34700 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000084 -0.000220 0.003893 0.015441 0.033069 0.053651 0.074322 0.093096 0.108843
34710 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000084 -0.000220 0.003893 0.015441 0.033069 0.053651 0.074322 0.093096 0.108843
34720 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000084 -0.000220 0.003893 0.015441 0.033069 0.053651 0.074322 0.093096 0.108843
34730 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000084 -0.000220 0.003893 0.015441 0.033069 0.053651 0.074322 0.093096 0.108843
34740 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000084 -0.000220 0.003893 0.015441 0.033069 0.053651 0.074322 0.093096 0.108843
34750 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000084 -0.000220 0.003893 0.015441 0.033069 0.053651 0.074322 0.093096 0.108843
34760 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000084 -0.000220 0.003893 0.015441 0.033069 0.053651 0.074322 0.093096 0.108843
34770 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000084 -0.000220 0.003893 0.015441 0.033069 0.053651 0.074322 0.093096 0.108843
34780 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000084 -0.000220 0.003893 0.015441 0.033069 0.053651 0.074322 0.093096 0.108843
34790 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000084 -0.000220 0.003893 0.015441 0.033069 0.053651 0.074322 0.093096 0.108843
34800 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000084 -0.000220 0.003893 0.015441 0.033069 0.053651 0.074322 0.093096 0.108843
34810 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000084 -0.000220 0.003893 0.015441 0.033069 0.053651 0.074322 0.093096 0.108843
34820 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000084 -0.000220 0.003893 0.015441 0.033069 0.053651 0.074322 0.093096 0.108843
34830 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000084 -0.000220 0.003893 0.015441 0.033069 0.053651 0.074322 0.093096 0.108843
34840 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000084 -0.000220 0.003893 0.015441 0.033069 0.053651 0.074322 0.093096 0.108843
34850 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000084 -0.000220 0.003893 0.015441 0.033069 0.053651 0.074322 0.093096 0.108843
34860 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000084 -0.000220 0.003893 0.015441 0.033069 0.053651 0.074322 0.093096 0.108843
34870 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000084 -0.000220 0.003893 0.015441 0.033069 0.053651 0.074322 0.093096 0.108843
34880 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000084 -0.000220 0.003893 0.015441 0.033069 0.053651 0.074322 0.093096 0.108843
34890 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000084 -0.000220 0.003893 0.015441 0.033069 0.053651 0.074322 0.093096 0.108843
34900 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000084 -0.000220 0.003893 0.015441 0.033069 0.053651 0.074322 0.093096 0.108843
34910 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000084 -0.000220 0.003893 0.015441 0.033069 0.053651 0.074322 0.093096 0.108843
34920 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000084 -0.000220 0.003893 0.015441 0.033069 0.053651 0.074322 0.093096 0.108843
34930 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000084 -0.000220 0.003893 0.015441 0.033069 0.053651 0.074322 0.093096 0.108843
34940 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000084 -0.000220 0.003893 0.015441 0.033069 0.053651 0.074322 0.093096 0.108843
34950 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000084 -0.000220 0.003893 0.015441 0.033069 0.053651 0.074322 0.093096 0.108843
34960 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000084 -0.000220 0.003893 0.015441 0.033069 0.053651 0.074322 0.093096 0.108843
34970 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000084 -0.000220 0.003893 0.015441 0.033069 0.053651 0.074322 0.093096 0.108843
34980 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000084 -0.000220 0.003893 0.015441 0.033069 0.053651 0.074322 0.093096 0.108843
34990 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000084 -0.000220 0.003893 0.015441 0.033069 0.053651 0.074322 0.093096 0.108843
