3080 0.000000 0.000000
3090 0.000000 -0.000000
3100 0.000000 -0.000000
3110 0.000000 -0.000000
3120 0.000000 -0.000000
3130 0.000000 -0.000000
3140 0.000000 -0.000000
3150 0.000000 -0.000000
3160 -0.000000 -0.000000
3170 -0.000000 -0.000000
3180 -0.000000 0.000000
3190 -0.000000 0.000000
3200 -0.000000 0.000000
3210 -0.000000 0.000000
3220 -0.000000 0.000000
3230 -0.000000 0.000000
3240 -0.000000 0.000000
3250 0.000000 0.000000
3260 0.000000 0.000000
3270 0.000000 -0.000000
3280 0.000000 -0.000000
3290 0.000000 -0.000000
3300 0.000000 -0.000000
3310 0.000000 -0.000000
3320 0.000000 -0.000000
3330 0.000000 -0.000000
3340 0.000000 -0.000000
3350 -0.000000 -0.000000
3360 -0.000000 0.000000
3370 -0.000000 0.000000
3380 -0.000000 0.000000
3390 -0.000000 0.000000
3400 -0.000000 0.000000
3410 -0.000000 0.000000
3420 -0.000000 0.000000
3430 -0.000000 0.000000
3440 0.000000 0.000000
3450 0.000000 -0.000000
3460 0.000000 -0.000000
3470 0.000000 -0.000000
3480 0.000000 -0.000000
3490 0.000000 -0.000000
3500 0.000000 -0.000000
3510 0.171547 -0.000000
3520 0.177702 -0.000000
3530 3.554567 0.710856
3540 6.918884 0.109743
3550 6.450201 -0.127197
3560 4.757653 -0.180212
3570 3.037421 -0.156125
3580 1.714659 -0.110688
3590 0.844501 -0.068522
3600 0.339191 -0.037493
3610 0.081559 -0.017722
3620 -0.028155 -0.006586
3630 -0.059984 -0.001118
3640 -0.056945 0.001066
3650 -0.042391 0.001580
3660 -0.027243 0.001386
3670 -0.015475 0.000989
3680 -0.007680 0.000616
3690 -0.003126 0.000339
3700 -0.000787 0.000161
3710 0.000220 0.000061
3720 0.000521 0.000011
3730 0.000504 -0.000009
3740 0.000378 -0.000014
3750 0.000244 -0.000012
3760 0.000140 -0.000009
3770 0.000070 -0.000006
3780 0.000029 -0.000003
3790 0.000008 -0.000001
3800 -0.000002 -0.000001
3810 -0.000005 -0.000000
3820 -0.000004 0.000000
3830 -0.000003 0.000000
3840 -0.000002 0.000000
3850 -0.000001 0.000000
3860 -0.000001 0.000000
3870 -0.000000 0.000000
3880 -0.000000 0.000000
3890 0.000000 0.000000
3900 0.000000 0.000000
3910 0.000000 -0.000000
3920 0.000000 -0.000000
3930 0.000000 -0.000000
3940 0.000000 -0.000000
3950 0.000000 -0.000000
3960 0.000000 -0.000000
3970 0.000000 -0.000000
3980 -0.000000 -0.000000
3990 -0.000000 -0.000000
4000 -0.000000 0.000000
4010 -0.000000 0.000000
4020 -0.000000 0.000000
4030 -0.000000 0.000000
4040 -0.000000 0.000000
4050 -0.000000 0.000000
4060 -0.000000 0.000000
4070 0.000000 0.000000
4080 0.000000 0.000000
4090 0.000000 -0.000000
4100 0.000000 -0.000000
4110 0.000000 -0.000000
4120 0.000000 -0.000000
4130 0.000000 -0.000000
4140 0.000000 -0.000000
4150 0.000000 -0.000000
4160 -0.000000 -0.000000
4170 -0.000000 -0.000000
4180 -0.000000 0.000000
4190 -0.000000 0.000000
4200 -0.000000 0.000000
4210 -0.000000 0.000000
4220 -0.000000 0.000000
4230 -0.000000 0.000000
4240 -0.000000 0.000000
4250 0.000000 0.000000
4260 0.000000 0.000000
4270 0.000000 -0.000000
4280 0.000000 -0.000000
4290 0.000000 -0.000000
4300 0.000000 -0.000000
4310 0.000000 -0.000000
4320 0.000000 -0.000000
4330 0.000000 -0.000000
4340 0.000000 -0.000000
4350 -0.000000 -0.000000
4360 -0.000000 0.000000
4370 -0.000000 0.000000
4380 -0.000000 0.000000
4390 -0.000000 0.000000
4400 -0.000000 0.000000
4410 -0.000000 0.000000
4420 -0.000000 0.000000
4430 -0.000000 0.000000
4440 0.000000 0.000000
4450 0.000000 -0.000000
4460 0.000000 -0.000000
4470 0.000000 -0.000000
4480 0.000000 -0.000000
4490 0.000000 -0.000000
4500 0.000000 -0.000000
4510 0.228729 -0.000000
4520 0.236936 -0.000000
4530 3.597167 0.710856
4540 6.944614 0.109743
4550 6.463815 -0.127197
4560 4.763913 -0.180212
4570 3.039747 -0.156125
4580 1.715145 -0.110688
4590 0.844278 -0.068522
4600 0.338797 -0.037493
4610 0.081209 -0.017722
4620 -0.028403 -0.006586
4630 -0.060136 -0.001118
4640 -0.057028 0.001066
4650 -0.042431 0.001580
4660 -0.027259 0.001386
4670 -0.015479 0.000989
4680 -0.007679 0.000616
4690 -0.003123 0.000339
4700 -0.000785 0.000161
4710 0.000222 0.000061
4720 0.000522 0.000011
4730 0.000504 -0.000009
4740 0.000378 -0.000014
4750 0.000245 -0.000012
4760 0.000140 -0.000009
4770 0.000070 -0.000006
4780 0.000029 -0.000003
4790 0.000008 -0.000001
4800 -0.000002 -0.000001
4810 -0.000005 -0.000000
4820 -0.000004 0.000000
4830 -0.000003 0.000000
4840 -0.000002 0.000000
4850 -0.000001 0.000000
4860 -0.000001 0.000000
4870 -0.000000 0.000000
4880 -0.000000 0.000000
4890 0.000000 0.000000
4900 0.000000 0.000000
4910 0.000000 -0.000000
4920 0.000000 -0.000000
4930 0.000000 -0.000000
4940 0.000000 -0.000000
4950 0.000000 -0.000000
4960 0.000000 -0.000000
4970 0.000000 -0.000000
4980 -0.000000 -0.000000
4990 -0.000000 -0.000000
5000 -0.000000 0.000000
5010 -0.000000 0.000000
5020 -0.000000 0.000000
5030 -0.000000 0.000000
5040 -0.000000 0.000000
5050 -0.000000 0.000000
5060 -0.000000 0.000000
5070 0.000000 0.000000
5080 0.000000 0.000000
5090 0.000000 -0.000000
5100 0.000000 -0.000000
5110 0.000000 -0.000000
5120 0.000000 -0.000000
5130 0.000000 -0.000000
5140 0.000000 -0.000000
5150 0.000000 -0.000000
5160 -0.000000 -0.000000
5170 -0.000000 -0.000000
5180 -0.000000 0.000000
5190 -0.000000 0.000000
5200 -0.000000 0.000000
5210 -0.000000 0.000000
5220 -0.000000 0.000000
5230 -0.000000 0.000000
5240 -0.000000 0.000000
5250 0.000000 0.000000
5260 0.000000 0.000000
5270 0.000000 -0.000000
5280 0.000000 -0.000000
5290 0.000000 -0.000000
5300 0.000000 -0.000000
5310 0.000000 -0.000000
5320 0.000000 -0.000000
5330 0.000000 -0.000000
5340 -0.000000 -0.000000
5350 -0.000000 -0.000000
5360 -0.000000 0.000000
5370 -0.000000 0.000000
5380 -0.000000 0.000000
5390 -0.000000 0.000000
5400 -0.000000 0.000000
5410 -0.000000 0.000000
5420 -0.000000 0.000000
5430 -0.000000 0.000000
5440 0.000000 0.000000
5450 0.000000 -0.000000
5460 0.000000 -0.000000
5470 0.000000 -0.000000
5480 0.000000 -0.000000
5490 0.000000 -0.000000
5500 0.000000 -0.000000
5510 0.285911 -0.000000
5520 0.296170 -0.000000
5530 3.639768 0.710856
5540 6.970343 0.109743
5550 6.477430 -0.127197
5560 4.770172 -0.180212
5570 3.042073 -0.156125
5580 1.715630 -0.110688
5590 0.844054 -0.068522
5600 0.338403 -0.037493
5610 0.080860 -0.017722
5620 -0.028650 -0.006586
5630 -0.060289 -0.001118
5640 -0.057111 0.001066
5650 -0.042471 0.001580
5660 -0.027275 0.001386
5670 -0.015482 0.000989
5680 -0.007678 0.000616
5690 -0.003120 0.000339
5700 -0.000782 0.000161
5710 0.000224 0.000061
5720 0.000524 0.000011
5730 0.000505 -0.000009
5740 0.000379 -0.000014
5750 0.000245 -0.000012
5760 0.000140 -0.000009
5770 0.000070 -0.000006
5780 0.000029 -0.000003
5790 0.000008 -0.000001
5800 -0.000002 -0.000001
5810 -0.000005 -0.000000
5820 -0.000004 0.000000
5830 -0.000003 0.000000
5840 -0.000002 0.000000
5850 -0.000001 0.000000
5860 -0.000001 0.000000
5870 -0.000000 0.000000
5880 -0.000000 0.000000
5890 0.000000 0.000000
5900 0.000000 0.000000
5910 0.000000 -0.000000
5920 0.000000 -0.000000
5930 0.000000 -0.000000
5940 0.000000 -0.000000
5950 0.000000 -0.000000
5960 0.000000 -0.000000
5970 0.000000 -0.000000
5980 -0.000000 -0.000000
5990 -0.000000 -0.000000
6000 -0.000000 0.000000
6010 -0.000000 0.000000
6020 -0.000000 0.000000
6030 -0.000000 0.000000
6040 -0.000000 0.000000
6050 -0.000000 0.000000
6060 -0.000000 0.000000
6070 0.000000 0.000000
6080 0.000000 0.000000
6090 0.000000 -0.000000
6100 0.000000 -0.000000
6110 0.000000 -0.000000
6120 0.000000 -0.000000
6130 0.000000 -0.000000
6140 0.000000 -0.000000
6150 0.000000 -0.000000
6160 -0.000000 -0.000000
6170 -0.000000 -0.000000
6180 -0.000000 0.000000
6190 -0.000000 0.000000
6200 -0.000000 0.000000
6210 -0.000000 0.000000
6220 -0.000000 0.000000
6230 -0.000000 0.000000
6240 -0.000000 0.000000
6250 0.000000 0.000000
6260 0.000000 0.000000
6270 0.000000 -0.000000
6280 0.000000 -0.000000
6290 0.000000 -0.000000
6300 0.000000 -0.000000
6310 0.000000 -0.000000
6320 0.000000 -0.000000
6330 0.000000 -0.000000
6340 -0.000000 -0.000000
6350 -0.000000 -0.000000
6360 -0.000000 0.000000
6370 -0.000000 0.000000
6380 -0.000000 0.000000
6390 -0.000000 0.000000
6400 -0.000000 0.000000
6410 -0.000000 0.000000
6420 -0.000000 0.000000
6430 -0.000000 0.000000
6440 0.000000 0.000000
6450 0.000000 -0.000000
6460 0.000000 -0.000000
6470 0.000000 -0.000000
6480 0.000000 -0.000000
6490 0.000000 -0.000000
6500 0.000000 -0.000000
6510 0.343094 -0.000000
6520 0.355404 -0.000000
6530 3.682368 0.710856
6540 6.996072 0.109743
6550 6.491045 -0.127197
6560 4.776430 -0.180212
6570 3.044400 -0.156125
6580 1.716116 -0.110688
6590 0.843830 -0.068522
6600 0.338009 -0.037493
6610 0.080510 -0.017722
6620 -0.028898 -0.006586
6630 -0.060441 -0.001118
6640 -0.057195 0.001066
6650 -0.042511 0.001580
6660 -0.027290 0.001386
6670 -0.015486 0.000989
6680 -0.007676 0.000616
6690 -0.003118 0.000339
6700 -0.000780 0.000161
6710 0.000225 0.000061
6720 0.000525 0.000011
6730 0.000505 -0.000009
6740 0.000379 -0.000014
6750 0.000245 -0.000012
6760 0.000140 -0.000009
6770 0.000070 -0.000006
6780 0.000029 -0.000003
6790 0.000007 -0.000001
6800 -0.000002 -0.000001
6810 -0.000005 -0.000000
6820 -0.000004 0.000000
6830 -0.000003 0.000000
6840 -0.000002 0.000000
6850 -0.000001 0.000000
6860 -0.000001 0.000000
6870 -0.000000 0.000000
6880 -0.000000 0.000000
6890 0.000000 0.000000
6900 0.000000 0.000000
6910 0.000000 -0.000000
6920 0.000000 -0.000000
6930 0.000000 -0.000000
6940 0.000000 -0.000000
6950 0.000000 -0.000000
6960 0.000000 -0.000000
6970 0.000000 -0.000000
6980 -0.000000 -0.000000
6990 -0.000000 -0.000000
7000 -0.000000 0.000000
7010 -0.000000 0.000000
7020 -0.000000 0.000000
7030 -0.000000 0.000000
7040 -0.000000 0.000000
7050 -0.000000 0.000000
7060 -0.000000 0.000000
7070 0.000000 0.000000
7080 0.000000 0.000000
7090 0.000000 -0.000000
7100 0.000000 -0.000000
7110 0.000000 -0.000000
7120 0.000000 -0.000000
7130 0.000000 -0.000000
7140 0.000000 -0.000000
7150 0.000000 -0.000000
7160 -0.000000 -0.000000
7170 -0.000000 -0.000000
7180 -0.000000 0.000000
7190 -0.000000 0.000000
7200 -0.000000 0.000000
7210 -0.000000 0.000000
7220 -0.000000 0.000000
7230 -0.000000 0.000000
7240 -0.000000 0.000000
7250 0.000000 0.000000
7260 0.000000 0.000000
7270 0.000000 -0.000000
7280 0.000000 -0.000000
7290 0.000000 -0.000000
7300 0.000000 -0.000000
7310 0.000000 -0.000000
7320 0.000000 -0.000000
7330 0.000000 -0.000000
7340 -0.000000 -0.000000
7350 -0.000000 -0.000000
7360 -0.000000 0.000000
7370 -0.000000 0.000000
7380 -0.000000 0.000000
7390 -0.000000 0.000000
7400 -0.000000 0.000000
7410 -0.000000 0.000000
7420 -0.000000 0.000000
7430 -0.000000 0.000000
7440 0.000000 0.000000
7450 0.000000 -0.000000
7460 0.000000 -0.000000
7470 0.000000 -0.000000
7480 0.000000 -0.000000
7490 0.000000 -0.000000
7500 0.000000 -0.000000
7510 0.400276 -0.000000
7520 0.414638 -0.000000
7530 3.724968 0.710856
7540 7.021801 0.109743
7550 6.504658 -0.127197
7560 4.782689 -0.180212
7570 3.046726 -0.156125
7580 1.716602 -0.110688
7590 0.843606 -0.068522
7600 0.337615 -0.037493
7610 0.080160 -0.017722
7620 -0.029146 -0.006586
7630 -0.060594 -0.001118
7640 -0.057278 0.001066
7650 -0.042550 0.001580
7660 -0.027306 0.001386
7670 -0.015490 0.000989
7680 -0.007675 0.000616
7690 -0.003115 0.000339
7700 -0.000777 0.000161
7710 0.000227 0.000061
7720 0.000526 0.000011
7730 0.000506 -0.000009
7740 0.000379 -0.000014
7750 0.000245 -0.000012
7760 0.000140 -0.000009
7770 0.000070 -0.000006
7780 0.000029 -0.000003
7790 0.000007 -0.000001
7800 -0.000002 -0.000001
7810 -0.000005 -0.000000
7820 -0.000004 0.000000
7830 -0.000003 0.000000
7840 -0.000002 0.000000
7850 -0.000001 0.000000
7860 -0.000001 0.000000
7870 -0.000000 0.000000
7880 -0.000000 0.000000
7890 0.000000 0.000000
7900 0.000000 0.000000
7910 0.000000 -0.000000
7920 0.000000 -0.000000
7930 0.000000 -0.000000
7940 0.000000 -0.000000
7950 0.000000 -0.000000
7960 0.000000 -0.000000
7970 0.000000 -0.000000
7980 -0.000000 -0.000000
7990 -0.000000 -0.000000
8000 -0.000000 0.000000
8010 -0.000000 0.000000
8020 -0.000000 0.000000
8030 -0.000000 0.000000
8040 -0.000000 0.000000
8050 -0.000000 0.000000
8060 -0.000000 0.000000
8070 0.000000 0.000000
8080 0.000000 0.000000
8090 0.000000 -0.000000
8100 0.000000 -0.000000
8110 0.000000 -0.000000
8120 0.000000 -0.000000
8130 0.000000 -0.000000
8140 0.000000 -0.000000
8150 0.000000 -0.000000
8160 -0.000000 -0.000000
8170 -0.000000 -0.000000
8180 -0.000000 0.000000
8190 -0.000000 0.000000
8200 -0.000000 0.000000
8210 -0.000000 0.000000
8220 -0.000000 0.000000
8230 -0.000000 0.000000
8240 -0.000000 0.000000
8250 0.000000 0.000000
8260 0.000000 0.000000
8270 0.000000 -0.000000
8280 0.000000 -0.000000
8290 0.000000 -0.000000
8300 0.000000 -0.000000
8310 0.000000 -0.000000
8320 0.000000 -0.000000
8330 0.000000 -0.000000
8340 -0.000000 -0.000000
8350 -0.000000 -0.000000
8360 -0.000000 0.000000
8370 -0.000000 0.000000
8380 -0.000000 0.000000
8390 -0.000000 0.000000
8400 -0.000000 0.000000
8410 -0.000000 0.000000
8420 -0.000000 0.000000
8430 -0.000000 0.000000
8440 0.000000 0.000000
8450 0.000000 -0.000000
8460 0.000000 -0.000000
8470 0.000000 -0.000000
8480 0.000000 -0.000000
8490 0.000000 -0.000000
8500 0.000000 -0.000000
8510 0.457458 -0.000000
8520 0.473872 -0.000000
8530 3.767569 0.710856
8540 7.047531 0.109743
8550 6.518273 -0.127197
8560 4.788949 -0.180212
8570 3.049052 -0.156125
8580 1.717088 -0.110688
8590 0.843383 -0.068522
8600 0.337220 -0.037493
8610 0.079810 -0.017722
8620 -0.029393 -0.006586
8630 -0.060746 -0.001118
8640 -0.057362 0.001066
8650 -0.042590 0.001580
8660 -0.027321 0.001386
8670 -0.015494 0.000989
8680 -0.007674 0.000616
8690 -0.003113 0.000339
8700 -0.000775 0.000161
8710 0.000229 0.000061
8720 0.000527 0.000011
8730 0.000507 -0.000009
8740 0.000380 -0.000014
8750 0.000245 -0.000012
8760 0.000140 -0.000009
8770 0.000070 -0.000006
8780 0.000029 -0.000003
8790 0.000007 -0.000001
8800 -0.000002 -0.000001
8810 -0.000005 -0.000000
8820 -0.000004 0.000000
8830 -0.000003 0.000000
8840 -0.000002 0.000000
8850 -0.000001 0.000000
8860 -0.000001 0.000000
8870 -0.000000 0.000000
8880 -0.000000 0.000000
8890 0.000000 0.000000
8900 0.000000 0.000000
8910 0.000000 -0.000000
8920 0.000000 -0.000000
8930 0.000000 -0.000000
8940 0.000000 -0.000000
8950 0.000000 -0.000000
8960 0.000000 -0.000000
8970 0.000000 -0.000000
8980 -0.000000 -0.000000
8990 -0.000000 -0.000000
9000 -0.000000 0.000000
9010 -0.000000 0.000000
9020 -0.000000 0.000000
9030 -0.000000 0.000000
9040 -0.000000 0.000000
9050 -0.000000 0.000000
9060 -0.000000 0.000000
9070 0.000000 0.000000
9080 0.000000 0.000000
9090 0.000000 -0.000000
9100 0.000000 -0.000000
9110 0.000000 -0.000000
9120 0.000000 -0.000000
9130 0.000000 -0.000000
9140 0.000000 -0.000000
9150 0.000000 -0.000000
9160 -0.000000 -0.000000
9170 -0.000000 -0.000000
9180 -0.000000 0.000000
9190 -0.000000 0.000000
9200 -0.000000 0.000000
9210 -0.000000 0.000000
9220 -0.000000 0.000000
9230 -0.000000 0.000000
9240 -0.000000 0.000000
9250 0.000000 0.000000
9260 0.000000 0.000000
9270 0.000000 -0.000000
9280 0.000000 -0.000000
9290 0.000000 -0.000000
9300 0.000000 -0.000000
9310 0.000000 -0.000000
9320 0.000000 -0.000000
9330 0.000000 -0.000000
9340 -0.000000 -0.000000
9350 -0.000000 -0.000000
9360 -0.000000 0.000000
9370 -0.000000 0.000000
9380 -0.000000 0.000000
9390 -0.000000 0.000000
9400 -0.000000 0.000000
9410 -0.000000 0.000000
9420 -0.000000 0.000000
9430 -0.000000 0.000000
9440 0.000000 0.000000
9450 0.000000 -0.000000
9460 0.000000 -0.000000
9470 0.000000 -0.000000
9480 0.000000 -0.000000
9490 0.000000 -0.000000
9500 0.000000 -0.000000
9510 0.514641 -0.000000
9520 0.533106 -0.000000
9530 3.810169 0.710856
9540 7.073259 0.109743
9550 6.531887 -0.127197
9560 4.795208 -0.180212
9570 3.051378 -0.156125
9580 1.717573 -0.110688
9590 0.843159 -0.068522
9600 0.336826 -0.037493
9610 0.079461 -0.017722
9620 -0.029641 -0.006586
9630 -0.060899 -0.001118
9640 -0.057445 0.001066
9650 -0.042630 0.001580
9660 -0.027337 0.001386
9670 -0.015497 0.000989
9680 -0.007673 0.000616
9690 -0.003110 0.000339
9700 -0.000773 0.000161
9710 0.000231 0.000061
9720 0.000528 0.000011
9730 0.000507 -0.000009
9740 0.000380 -0.000014
9750 0.000245 -0.000012
9760 0.000140 -0.000009
9770 0.000070 -0.000006
9780 0.000029 -0.000003
9790 0.000007 -0.000001
9800 -0.000002 -0.000001
9810 -0.000005 -0.000000
9820 -0.000004 0.000000
9830 -0.000003 0.000000
9840 -0.000002 0.000000
9850 -0.000001 0.000000
9860 -0.000001 0.000000
9870 -0.000000 0.000000
9880 -0.000000 0.000000
9890 0.000000 0.000000
9900 0.000000 0.000000
9910 0.000000 -0.000000
9920 0.000000 -0.000000
9930 0.000000 -0.000000
9940 0.000000 -0.000000
9950 0.000000 -0.000000
9960 0.000000 -0.000000
9970 0.000000 -0.000000
9980 -0.000000 -0.000000
9990 -0.000000 -0.000000
10000 -0.000000 0.000000
10010 -0.000000 0.000000
10020 -0.000000 0.000000
10030 -0.000000 0.000000
10040 -0.000000 0.000000
10050 -0.000000 0.000000
10060 -0.000000 0.000000
10070 0.000000 0.000000
10080 0.000000 0.000000
10090 0.000000 -0.000000
10100 0.000000 -0.000000
10110 0.000000 -0.000000
